image_name,target
ISIC_3209995,0.07236813
ISIC_3210728,0.035172008
ISIC_3210813,0.07284869
ISIC_3210830,0.002634137
ISIC_3211246,0.09656614
ISIC_3211631,0.051653292
ISIC_3211897,0.054792356
ISIC_3211913,0.025797563
ISIC_3211915,0.026104214
ISIC_3212311,0.00045074243
ISIC_3212781,0.085023105
ISIC_3213014,0.09778198
ISIC_3213318,0.006659469
ISIC_3213484,0.10659379
ISIC_3213948,0.019315356
ISIC_3215136,0.072841175
ISIC_3215397,0.13034503
ISIC_3216095,0.15720208
ISIC_3216146,0.01758342
ISIC_3216482,0.12850462
ISIC_3216562,0.0015516361
ISIC_3217061,0.022985363
ISIC_3218150,0.06080225
ISIC_3218193,0.21299875
ISIC_3218245,0.052918255
ISIC_3219163,0.030762086
ISIC_3219286,0.011676017
ISIC_3219620,0.11140707
ISIC_3219662,0.0029400054
ISIC_3220423,0.017431563
ISIC_3220834,0.0015776994
ISIC_3220970,0.0049245837
ISIC_3221265,0.0026435275
ISIC_3221297,0.002114
ISIC_3222205,0.015470949
ISIC_3222454,0.002312265
ISIC_3222555,0.100743055
ISIC_3222573,0.037009012
ISIC_3222960,0.009152112
ISIC_3223299,0.0007846596
ISIC_3223682,0.07721726
ISIC_3224099,0.002951339
ISIC_3224181,0.06414186
ISIC_3224643,0.08536885
ISIC_3224794,0.04083441
ISIC_3224854,0.0017819157
ISIC_3225754,0.053213697
ISIC_3225847,0.2037686
ISIC_3227705,0.009580118
ISIC_3227802,0.027664727
ISIC_3228015,0.08715067
ISIC_3228072,0.0025608959
ISIC_3228186,0.14064509
ISIC_3228446,0.106062464
ISIC_3228711,0.058430005
ISIC_3229171,0.0071255583
ISIC_3229755,0.04036591
ISIC_3229879,0.0103751
ISIC_3230164,0.17556763
ISIC_3230575,0.0028183067
ISIC_3232275,0.092271686
ISIC_3232329,0.14619635
ISIC_3232811,0.12160168
ISIC_3234017,0.11649754
ISIC_3234816,0.037210125
ISIC_3234899,0.034446467
ISIC_3235004,0.16731958
ISIC_3235868,0.0009160337
ISIC_3236507,0.13668226
ISIC_3236964,0.018097471
ISIC_3237290,0.027636074
ISIC_3237504,0.06647658
ISIC_3237688,0.052704707
ISIC_3237861,0.11304321
ISIC_3238015,0.0045417505
ISIC_3238268,0.13160174
ISIC_3238687,0.008243214
ISIC_3238925,0.0029178208
ISIC_3239455,0.0074445675
ISIC_3239813,0.046771485
ISIC_3240244,0.11961406
ISIC_3240264,0.08633297
ISIC_3241291,0.10309749
ISIC_3241555,0.08171863
ISIC_3241636,0.15214701
ISIC_3241722,0.080254026
ISIC_3242165,0.013000179
ISIC_3242282,0.00975248
ISIC_3244067,0.10853646
ISIC_3244329,0.051805627
ISIC_3244652,0.07475581
ISIC_3244798,0.16092324
ISIC_3245520,0.23816498
ISIC_3246029,0.0029495033
ISIC_3246376,0.06259313
ISIC_3246746,0.0035521872
ISIC_3246752,0.010912575
ISIC_3247056,0.08797357
ISIC_3248316,0.054971665
ISIC_3249158,0.12278232
ISIC_3249783,0.0048744613
ISIC_3249938,0.08350999
ISIC_3249958,0.0019726625
ISIC_3250584,0.19426958
ISIC_3251275,0.16561888
ISIC_3251421,0.046959165
ISIC_3251773,0.13376322
ISIC_3251828,0.06043001
ISIC_3251951,0.047168344
ISIC_3252990,0.10175556
ISIC_3253098,0.0028997797
ISIC_3253484,0.23001443
ISIC_3253566,0.113378584
ISIC_3253765,0.017325759
ISIC_3254309,0.09237969
ISIC_3254944,0.07124448
ISIC_3255000,0.0002154007
ISIC_3255427,0.05706428
ISIC_3255457,0.108196914
ISIC_3255602,0.24883302
ISIC_3256087,0.02312868
ISIC_3256395,0.1068211
ISIC_3256887,0.075362876
ISIC_3256966,0.076907404
ISIC_3257327,0.24838126
ISIC_3257455,0.14824761
ISIC_3258291,0.04668119
ISIC_3258598,0.08718116
ISIC_3259494,0.086453564
ISIC_3260019,0.08984373
ISIC_3260068,0.031228414
ISIC_3260211,0.16881908
ISIC_3260549,0.105942346
ISIC_3260571,0.029488543
ISIC_3260649,0.06285333
ISIC_3260746,0.057932865
ISIC_3260888,0.0029312747
ISIC_3260974,0.055069193
ISIC_3261043,0.003977467
ISIC_3261511,0.007123505
ISIC_3262153,0.1591652
ISIC_3262383,0.001998157
ISIC_3262904,0.0055936165
ISIC_3263757,0.054759543
ISIC_3264124,0.06230281
ISIC_3264992,0.08129793
ISIC_3265470,0.06310653
ISIC_3265701,0.05542804
ISIC_3265884,0.016865121
ISIC_3265976,0.03892006
ISIC_3266797,0.112588584
ISIC_3267036,0.10640245
ISIC_3267312,0.002269791
ISIC_3267929,0.0032386344
ISIC_3269018,0.05817036
ISIC_3269241,0.00033389174
ISIC_3269408,0.18448825
ISIC_3269863,0.020127153
ISIC_3269939,0.0011476114
ISIC_3270209,0.0068786913
ISIC_3270588,0.079623066
ISIC_3270742,0.12065651
ISIC_3272526,0.060865045
ISIC_3272920,0.13353781
ISIC_3272946,0.018556725
ISIC_3272999,0.019585557
ISIC_3273370,0.0024094176
ISIC_3273860,0.10663285
ISIC_3274023,0.08866755
ISIC_3274103,0.0031376334
ISIC_3274671,0.0014425643
ISIC_3274903,0.053652674
ISIC_3275538,0.010952611
ISIC_3275914,0.00017911052
ISIC_3277709,0.0015017317
ISIC_3278148,0.0029001904
ISIC_3278161,0.1155499
ISIC_3278303,0.02059329
ISIC_3279911,0.007445929
ISIC_3280786,0.22304338
ISIC_3280963,0.11468286
ISIC_3281252,0.008929329
ISIC_3281329,0.016381929
ISIC_3281337,0.06923737
ISIC_3281568,0.0008364183
ISIC_3282214,0.009605617
ISIC_3282452,0.0694107
ISIC_3283115,0.008304422
ISIC_3283286,0.116328835
ISIC_3283317,0.0014609131
ISIC_3283934,0.0051311045
ISIC_3283986,0.014699578
ISIC_3285013,0.01830582
ISIC_3285637,0.047399674
ISIC_3285862,0.26485103
ISIC_3285892,0.01556322
ISIC_3286186,0.18563211
ISIC_3286285,0.041133206
ISIC_3286577,0.0012798714
ISIC_3286956,0.09460363
ISIC_3287917,0.06985719
ISIC_3287975,0.06770641
ISIC_3288007,0.0015547731
ISIC_3288342,0.001745301
ISIC_3289098,0.02380298
ISIC_3289414,0.07290695
ISIC_3289651,0.09876388
ISIC_3290466,0.082968265
ISIC_3290678,0.082045324
ISIC_3290915,0.07559187
ISIC_3291621,0.058503747
ISIC_3291748,0.051979315
ISIC_3291765,0.03422292
ISIC_3292196,0.0672251
ISIC_3292915,0.00178248
ISIC_3292959,0.060399484
ISIC_3294475,0.041198194
ISIC_3294857,0.00073484384
ISIC_3295538,0.014572867
ISIC_3295750,0.0001397076
ISIC_3295852,0.10153488
ISIC_3296079,0.006562566
ISIC_3296136,0.11064789
ISIC_3296152,0.009367407
ISIC_3296981,0.01254838
ISIC_3297631,0.006917439
ISIC_3298596,0.00092712115
ISIC_3299433,0.004320977
ISIC_3299506,0.06199327
ISIC_3299556,0.12820157
ISIC_3299685,0.0047186003
ISIC_3299708,0.0048559024
ISIC_3299845,0.043878525
ISIC_3300710,0.082327224
ISIC_3300938,0.08478698
ISIC_3301163,0.0007861664
ISIC_3301164,0.16986948
ISIC_3301263,0.118215084
ISIC_3301447,0.06304399
ISIC_3301909,0.006536251
ISIC_3302025,0.036266897
ISIC_3302044,0.13027371
ISIC_3302126,0.0034748584
ISIC_3302178,0.026778251
ISIC_3302231,0.0036613236
ISIC_3302405,0.075772636
ISIC_3302777,0.0046071946
ISIC_3303825,0.07264488
ISIC_3303961,0.11951532
ISIC_3304345,0.015443928
ISIC_3304982,0.13952267
ISIC_3305029,0.0028256038
ISIC_3305120,0.05704369
ISIC_3305153,0.03857499
ISIC_3305468,0.085386865
ISIC_3306135,0.13351355
ISIC_3306343,0.033756983
ISIC_3306507,0.05022313
ISIC_3306510,0.0733826
ISIC_3307060,0.08072987
ISIC_3309531,0.049025048
ISIC_3309669,0.1419759
ISIC_3309918,0.025943806
ISIC_3310235,0.047102105
ISIC_3310364,0.06645942
ISIC_3310600,0.017725294
ISIC_3310625,0.0029449302
ISIC_3310739,0.029609576
ISIC_3310895,0.0032839607
ISIC_3311513,0.026424527
ISIC_3312201,0.052278116
ISIC_3312241,0.08893935
ISIC_3312574,0.010063746
ISIC_3313317,0.011234279
ISIC_3313701,0.0063851755
ISIC_3313736,0.048503086
ISIC_3314555,0.13563247
ISIC_3314853,0.014401362
ISIC_3315146,0.14655231
ISIC_3315151,0.0065912255
ISIC_3315192,0.011565586
ISIC_3315259,0.017256465
ISIC_3315573,0.0071265534
ISIC_3315713,0.07067878
ISIC_3315810,0.0012553496
ISIC_3316232,0.064111255
ISIC_3316641,0.10770607
ISIC_3316665,0.0924351
ISIC_3316688,0.026737116
ISIC_3317695,0.002867636
ISIC_3317877,0.13055922
ISIC_3317982,0.0040661045
ISIC_3319163,0.1522113
ISIC_3319229,0.13654165
ISIC_3319361,0.029367015
ISIC_3319411,0.0052455813
ISIC_3319573,0.11506939
ISIC_3322492,0.063029885
ISIC_3324479,0.03599633
ISIC_3326306,0.016187998
ISIC_3326604,0.061679747
ISIC_3327257,0.058580015
ISIC_3328295,0.00024623616
ISIC_3328612,0.047082607
ISIC_3328736,0.07029761
ISIC_3329099,0.034957618
ISIC_3329255,0.1301728
ISIC_3331500,0.10776953
ISIC_3331533,0.07662615
ISIC_3331853,0.13893779
ISIC_3331982,0.078121625
ISIC_3332207,0.117039226
ISIC_3332531,0.2083809
ISIC_3332556,0.07155085
ISIC_3332704,0.034809675
ISIC_3332756,0.05473603
ISIC_3335794,0.004506469
ISIC_3335955,0.19121422
ISIC_3336297,0.009768604
ISIC_3336388,0.06823595
ISIC_3337563,0.16917841
ISIC_3337775,0.06693238
ISIC_3338629,0.3007969
ISIC_3338703,0.10267828
ISIC_3338730,0.26407385
ISIC_3339798,0.014271683
ISIC_3340346,0.080152445
ISIC_3341278,0.0010557617
ISIC_3341455,0.0012532611
ISIC_3341471,0.031322792
ISIC_3341501,0.00045766713
ISIC_3341811,0.00029629795
ISIC_3342474,0.098374784
ISIC_3342553,0.25264418
ISIC_3343475,0.3022752
ISIC_3343476,0.13016598
ISIC_3343918,0.105313
ISIC_3344329,0.07281539
ISIC_3345230,0.03658408
ISIC_3347362,0.015325055
ISIC_3347715,0.08919862
ISIC_3348086,0.07184225
ISIC_3348306,0.012737341
ISIC_3349007,0.00082145195
ISIC_3349107,0.021721357
ISIC_3349562,0.0021540455
ISIC_3349751,0.10713444
ISIC_3350052,0.046076145
ISIC_3350388,0.029090473
ISIC_3350519,0.048141558
ISIC_3351441,0.0022820458
ISIC_3351500,0.008127725
ISIC_3351880,0.011719778
ISIC_3351899,0.14203478
ISIC_3352700,0.11917604
ISIC_3352799,0.10824696
ISIC_3352962,0.0014421027
ISIC_3353450,0.046225566
ISIC_3354831,0.0207163
ISIC_3355040,0.034410823
ISIC_3356315,0.19822216
ISIC_3356355,0.027069626
ISIC_3356497,0.0035999853
ISIC_3356671,0.11236471
ISIC_3356776,7.8756966e-05
ISIC_3357399,0.048502088
ISIC_3357503,0.11837057
ISIC_3357584,0.0949047
ISIC_3358023,0.07204619
ISIC_3358565,0.042086165
ISIC_3358896,0.0060185366
ISIC_3359171,0.09054225
ISIC_3359247,0.00083182636
ISIC_3360180,0.032390177
ISIC_3361126,0.105587475
ISIC_3361690,0.029242573
ISIC_3361955,0.033800986
ISIC_3362526,0.051258054
ISIC_3362969,0.024391944
ISIC_3364832,0.02309983
ISIC_3365320,0.037403513
ISIC_3365692,0.00042122882
ISIC_3365953,0.12196805
ISIC_3366103,0.016128834
ISIC_3366397,0.03756116
ISIC_3366683,0.14656484
ISIC_3368271,0.0045225886
ISIC_3368468,0.011745248
ISIC_3368521,0.0027046863
ISIC_3368733,0.056667607
ISIC_3369408,0.0007549699
ISIC_3370062,0.033556018
ISIC_3370255,0.00069948024
ISIC_3370423,0.004845271
ISIC_3370737,0.22087412
ISIC_3371086,0.08548587
ISIC_3371249,0.15416044
ISIC_3371318,0.13651358
ISIC_3371722,0.06435115
ISIC_3371792,0.17275424
ISIC_3372067,0.20868357
ISIC_3373004,0.1460173
ISIC_3373242,0.14790201
ISIC_3373578,0.045570504
ISIC_3375455,0.06477448
ISIC_3376737,0.039353345
ISIC_3377082,0.038093988
ISIC_3377282,0.028911134
ISIC_3377321,0.037770428
ISIC_3377954,0.022616379
ISIC_3378115,0.00041874533
ISIC_3378314,0.014798682
ISIC_3378691,0.06425628
ISIC_3379523,0.10996493
ISIC_3380009,0.2578278
ISIC_3380212,0.10618124
ISIC_3380520,0.09232735
ISIC_3380750,0.03394587
ISIC_3381550,0.0036772552
ISIC_3381981,0.039121155
ISIC_3383093,0.10852957
ISIC_3383330,0.09743762
ISIC_3383481,0.020934233
ISIC_3383955,0.049094293
ISIC_3384989,0.14958856
ISIC_3384998,0.006021026
ISIC_3385027,0.16827136
ISIC_3385071,0.005814709
ISIC_3385425,0.022124993
ISIC_3385497,0.04986569
ISIC_3385712,0.0014038831
ISIC_3385846,0.0015576758
ISIC_3386753,0.021028118
ISIC_3387359,0.09716042
ISIC_3387470,0.05312073
ISIC_3389461,0.0958057
ISIC_3389551,0.0415622
ISIC_3389696,0.034928713
ISIC_3389740,0.06721004
ISIC_3390057,0.08989481
ISIC_3390111,0.04551984
ISIC_3390118,0.015619469
ISIC_3390207,0.0051409416
ISIC_3390356,0.07565626
ISIC_3391427,0.16615678
ISIC_3391651,0.14123611
ISIC_3392276,0.006538848
ISIC_3392571,0.002541948
ISIC_3393160,0.17117304
ISIC_3393651,0.06490779
ISIC_3394080,0.038556024
ISIC_3394796,0.09553772
ISIC_3395488,0.05701588
ISIC_3395644,0.07376158
ISIC_3396790,0.11018
ISIC_3397174,0.00070983154
ISIC_3397468,0.10260118
ISIC_3397501,0.0015952593
ISIC_3397583,0.17182024
ISIC_3397764,0.10918042
ISIC_3397963,0.13546242
ISIC_3398017,0.0037963248
ISIC_3399306,0.3776194
ISIC_3400298,0.003896733
ISIC_3400972,0.05967028
ISIC_3401631,0.1152352
ISIC_3401777,0.056753468
ISIC_3402149,0.000700638
ISIC_3402778,0.057528853
ISIC_3403329,0.22110772
ISIC_3403778,0.037523203
ISIC_3405324,0.1447895
ISIC_3405862,0.1627707
ISIC_3406319,0.027498642
ISIC_3406334,0.04256777
ISIC_3406519,0.058704376
ISIC_3407968,0.006533915
ISIC_3408080,0.076986946
ISIC_3408231,0.2720571
ISIC_3408383,0.0053816233
ISIC_3408742,0.0063020117
ISIC_3408802,0.028105391
ISIC_3409169,0.2035954
ISIC_3409696,0.0068035224
ISIC_3409824,0.06381326
ISIC_3410193,0.06829624
ISIC_3410352,0.018381925
ISIC_3410530,0.04401769
ISIC_3412310,0.15814002
ISIC_3412390,0.07983376
ISIC_3412502,0.034526337
ISIC_3412637,0.053302627
ISIC_3413138,0.15409185
ISIC_3413403,0.013423342
ISIC_3414811,0.013467535
ISIC_3415223,0.052341927
ISIC_3415401,0.114903696
ISIC_3415902,0.01347607
ISIC_3415967,0.06565695
ISIC_3416130,0.014358423
ISIC_3416324,0.12528385
ISIC_3417029,0.007594762
ISIC_3417128,0.07154495
ISIC_3417180,0.02894008
ISIC_3417268,0.12306645
ISIC_3417390,0.08097317
ISIC_3417396,0.20252591
ISIC_3417724,0.0093473485
ISIC_3418079,0.100845866
ISIC_3418153,0.11083702
ISIC_3418978,0.053438038
ISIC_3419245,0.07124738
ISIC_3419626,0.00701537
ISIC_3420087,0.10822431
ISIC_3420207,0.004058151
ISIC_3420287,0.033373658
ISIC_3420831,0.15448658
ISIC_3421249,0.008255243
ISIC_3421679,0.024646828
ISIC_3424154,0.06183241
ISIC_3424207,0.048094515
ISIC_3424437,0.013135423
ISIC_3424634,0.022666717
ISIC_3424667,0.16587777
ISIC_3425831,0.028458318
ISIC_3425896,0.040308557
ISIC_3426701,0.020323543
ISIC_3426714,0.012147932
ISIC_3427677,0.09901711
ISIC_3427696,0.16447854
ISIC_3427713,0.047091383
ISIC_3427736,9.257298e-05
ISIC_3427958,0.0018765839
ISIC_3428317,0.13422693
ISIC_3428742,0.112107895
ISIC_3428894,0.00088401936
ISIC_3429278,0.07923302
ISIC_3429552,0.18108197
ISIC_3429835,0.067222714
ISIC_3430311,0.13134909
ISIC_3430492,0.094896354
ISIC_3430953,0.0030981079
ISIC_3431915,0.053387072
ISIC_3432130,0.050751958
ISIC_3432199,0.0032934982
ISIC_3432318,0.078116745
ISIC_3432650,0.0051068445
ISIC_3432947,0.11946347
ISIC_3433352,0.049765408
ISIC_3433552,0.103653155
ISIC_3433848,0.041564915
ISIC_3433871,0.053937852
ISIC_3434285,0.07070328
ISIC_3434494,0.0013990301
ISIC_3434670,0.04392912
ISIC_3435115,0.07669596
ISIC_3435535,0.12771414
ISIC_3435596,0.39224026
ISIC_3435747,0.013815892
ISIC_3436033,0.17137603
ISIC_3436311,0.0843359
ISIC_3437119,0.14513437
ISIC_3437419,0.13805354
ISIC_3437789,0.008666771
ISIC_3437943,0.0013518963
ISIC_3438779,0.006810346
ISIC_3439215,0.097282745
ISIC_3440002,0.0015747327
ISIC_3440004,0.018808266
ISIC_3440178,0.00022834407
ISIC_3440759,0.23396821
ISIC_3440813,0.11861519
ISIC_3441161,0.0029650528
ISIC_3441196,0.0038519942
ISIC_3441198,0.21157157
ISIC_3442536,0.01932956
ISIC_3442539,0.0713635
ISIC_3442691,0.10576528
ISIC_3442725,0.006307723
ISIC_3443898,0.007211709
ISIC_3444192,0.09363154
ISIC_3444680,0.019396475
ISIC_3444719,0.09300679
ISIC_3444893,0.11032071
ISIC_3445393,0.036209453
ISIC_3445801,0.12214912
ISIC_3446357,0.22774558
ISIC_3446849,0.12601689
ISIC_3447311,0.071316086
ISIC_3447331,0.08446551
ISIC_3447765,0.11018637
ISIC_3448409,0.048236843
ISIC_3448630,0.13926943
ISIC_3449290,0.112133354
ISIC_3449574,0.0640251
ISIC_3450191,0.004293245
ISIC_3450978,0.18475379
ISIC_3451676,0.15230961
ISIC_3452564,0.050815355
ISIC_3452622,0.11657224
ISIC_3453060,0.00488577
ISIC_3453763,0.026017705
ISIC_3453832,0.0015793006
ISIC_3454208,0.006524112
ISIC_3455136,0.14769843
ISIC_3455499,0.020195652
ISIC_3455585,0.0021184864
ISIC_3455595,0.0069787414
ISIC_3455749,0.03457821
ISIC_3456094,0.1491367
ISIC_3456207,0.02634052
ISIC_3456673,0.11459524
ISIC_3456960,0.0016231593
ISIC_3457043,0.0010066327
ISIC_3457365,0.11409124
ISIC_3458173,0.0021282427
ISIC_3458811,0.14879586
ISIC_3459448,0.0695627
ISIC_3459853,0.1394652
ISIC_3460083,0.096731044
ISIC_3460864,0.03912776
ISIC_3461229,0.01639244
ISIC_3461423,0.11599418
ISIC_3463156,0.07406523
ISIC_3463384,0.0024764577
ISIC_3463638,0.12005371
ISIC_3464344,0.10679146
ISIC_3465020,0.12769862
ISIC_3465766,0.21291815
ISIC_3466041,0.0150499195
ISIC_3466769,0.0010722205
ISIC_3466777,0.008829932
ISIC_3469260,0.08566853
ISIC_3469442,0.012162105
ISIC_3469923,0.015006762
ISIC_3470341,0.1015284
ISIC_3470672,0.00094214734
ISIC_3470824,0.120669045
ISIC_3471815,0.0016582757
ISIC_3472455,0.0725975
ISIC_3472937,0.031108402
ISIC_3474472,0.0005687002
ISIC_3474681,0.07942
ISIC_3475142,0.00505558
ISIC_3475660,0.27349612
ISIC_3475932,0.055102617
ISIC_3477219,0.102355115
ISIC_3477336,0.10564531
ISIC_3477566,0.08160002
ISIC_3477896,0.07892636
ISIC_3478437,0.0077662743
ISIC_3478491,0.0012524287
ISIC_3479903,0.040085275
ISIC_3479948,0.063462146
ISIC_3480492,0.08210731
ISIC_3480565,0.057820152
ISIC_3481078,0.010865998
ISIC_3481318,0.13316703
ISIC_3481617,0.011221726
ISIC_3481687,0.01933944
ISIC_3481732,0.08110038
ISIC_3481768,0.18067558
ISIC_3482153,0.004226981
ISIC_3484662,0.11168223
ISIC_3484701,0.05156498
ISIC_3484722,0.028707251
ISIC_3484946,0.008473304
ISIC_3485069,3.996812e-05
ISIC_3485482,0.104388505
ISIC_3485583,0.06929769
ISIC_3485709,0.07962371
ISIC_3485981,0.08136063
ISIC_3486458,0.08598641
ISIC_3486604,0.004060548
ISIC_3486658,0.0058376086
ISIC_3486683,0.14618497
ISIC_3487019,0.032056276
ISIC_3487418,0.04506655
ISIC_3488268,0.0772646
ISIC_3488556,0.058269005
ISIC_3488784,0.1465504
ISIC_3489630,0.056998868
ISIC_3490088,0.15931433
ISIC_3490353,0.0023863933
ISIC_3490640,0.0020883118
ISIC_3491877,0.03162645
ISIC_3492490,0.16617943
ISIC_3492670,0.055687755
ISIC_3492970,0.1268199
ISIC_3493166,0.037975363
ISIC_3493618,0.0394095
ISIC_3494219,0.0023232866
ISIC_3494567,0.053866435
ISIC_3494886,0.077951826
ISIC_3495231,0.085038066
ISIC_3495555,0.09067422
ISIC_3495799,0.009890124
ISIC_3496369,0.06810113
ISIC_3496565,0.083813906
ISIC_3496689,0.003118027
ISIC_3496994,0.102419205
ISIC_3499071,0.09836442
ISIC_3499223,0.0014295294
ISIC_3499368,0.0026087333
ISIC_3499803,0.0009150004
ISIC_3499886,0.111702435
ISIC_3500137,0.09487637
ISIC_3500261,0.0025093174
ISIC_3500673,0.043115694
ISIC_3501271,0.012753925
ISIC_3501997,0.10322663
ISIC_3502154,0.026539395
ISIC_3503289,0.015319251
ISIC_3503302,0.042182077
ISIC_3503895,0.23646922
ISIC_3504715,0.10331312
ISIC_3505327,0.126974
ISIC_3505358,0.016409202
ISIC_3505829,0.025987811
ISIC_3505915,0.064672984
ISIC_3506204,0.0121710375
ISIC_3506674,0.00078932266
ISIC_3507198,0.13943505
ISIC_3507444,0.14353241
ISIC_3508192,0.19685139
ISIC_3508429,0.0011980487
ISIC_3508550,0.0026561953
ISIC_3509250,0.005071714
ISIC_3509853,0.0039143194
ISIC_3510802,0.07267325
ISIC_3511320,0.06846783
ISIC_3511854,0.010220032
ISIC_3512019,8.879064e-05
ISIC_3512935,0.102452904
ISIC_3513288,0.0013029462
ISIC_3513899,0.03492981
ISIC_3513901,0.12935264
ISIC_3515162,0.018630162
ISIC_3515230,0.016042953
ISIC_3516857,0.12785675
ISIC_3517311,0.18543456
ISIC_3517443,0.0005339759
ISIC_3517816,0.0014625076
ISIC_3518299,0.002536032
ISIC_3518444,0.07162078
ISIC_3519747,0.06618369
ISIC_3519823,0.11369603
ISIC_3519939,0.05252601
ISIC_3520591,0.020548608
ISIC_3520709,0.05117626
ISIC_3521251,0.15480737
ISIC_3521736,0.05059567
ISIC_3522554,0.18193503
ISIC_3522806,0.00081261556
ISIC_3522874,0.035384793
ISIC_3523444,0.042140108
ISIC_3523494,0.0009833198
ISIC_3524149,0.041371
ISIC_3524546,0.00154698
ISIC_3524881,0.00084837776
ISIC_3526017,0.0110307885
ISIC_3526268,0.04219641
ISIC_3526409,0.012126838
ISIC_3526799,0.052111868
ISIC_3527113,0.14626235
ISIC_3528120,0.20716141
ISIC_3528295,0.07896498
ISIC_3528845,0.10920739
ISIC_3529443,0.0021361036
ISIC_3529572,0.2178902
ISIC_3529922,0.075858586
ISIC_3530337,0.11670939
ISIC_3530422,0.0007431157
ISIC_3531360,0.00058708084
ISIC_3533204,0.06586123
ISIC_3534578,0.015558068
ISIC_3534633,0.16637999
ISIC_3534791,0.05290128
ISIC_3535007,0.06114961
ISIC_3535253,0.017569715
ISIC_3535289,0.013134499
ISIC_3536231,0.11448908
ISIC_3536436,0.017830465
ISIC_3536848,0.11924984
ISIC_3536858,0.044171035
ISIC_3536880,0.029145971
ISIC_3537089,0.08132362
ISIC_3537191,0.031420942
ISIC_3537199,0.04832016
ISIC_3537203,0.011741991
ISIC_3537768,0.03470799
ISIC_3538402,0.08453254
ISIC_3539351,0.061392635
ISIC_3539379,0.00032102683
ISIC_3539896,0.0078000706
ISIC_3540000,0.11783978
ISIC_3541193,0.03274843
ISIC_3541663,0.10526857
ISIC_3543244,0.04651563
ISIC_3543305,0.0153079955
ISIC_3544821,0.03317247
ISIC_3545436,0.11441425
ISIC_3545622,0.08627108
ISIC_3545972,0.08712169
ISIC_3548096,0.037591066
ISIC_3548393,0.051426362
ISIC_3548408,0.11870298
ISIC_3548598,0.004917547
ISIC_3548927,0.20641963
ISIC_3549225,0.01279185
ISIC_3549384,0.014043654
ISIC_3550288,0.005606963
ISIC_3550844,0.15279414
ISIC_3550939,0.019578477
ISIC_3551438,0.026578078
ISIC_3551661,0.05992046
ISIC_3551685,0.045641538
ISIC_3552016,0.0060480894
ISIC_3552245,0.110212564
ISIC_3553089,0.065988645
ISIC_3554078,0.00096349744
ISIC_3554719,0.0010410597
ISIC_3555654,0.0002479181
ISIC_3556039,0.062259804
ISIC_3556174,0.06515484
ISIC_3556190,0.19091608
ISIC_3556200,0.053848594
ISIC_3556570,0.045158383
ISIC_3556857,0.11098486
ISIC_3556980,0.0011059466
ISIC_3556983,0.051034342
ISIC_3557376,0.0026180155
ISIC_3558634,0.05633617
ISIC_3558747,0.056179564
ISIC_3558953,0.0077160466
ISIC_3559055,0.0076911673
ISIC_3559215,0.03472561
ISIC_3559222,0.0061537703
ISIC_3559467,0.0474185
ISIC_3559835,0.16508727
ISIC_3560519,0.06106989
ISIC_3561539,0.091459684
ISIC_3561675,0.14600962
ISIC_3561821,0.046034604
ISIC_3561857,0.029291617
ISIC_3562294,0.20020199
ISIC_3562461,0.0026085628
ISIC_3562579,0.0156751
ISIC_3563234,0.015964394
ISIC_3563466,0.016692264
ISIC_3563586,0.008227785
ISIC_3563951,0.0054248734
ISIC_3564136,0.13447674
ISIC_3564151,0.0025514676
ISIC_3564263,0.114744686
ISIC_3564897,0.0719163
ISIC_3565508,0.13094461
ISIC_3565787,0.0067781336
ISIC_3566046,0.02138006
ISIC_3566243,0.007470397
ISIC_3566897,0.092419684
ISIC_3566993,0.10592965
ISIC_3567352,0.0882783
ISIC_3567524,0.1749699
ISIC_3568801,0.0074559464
ISIC_3569965,0.006692643
ISIC_3570209,0.11913543
ISIC_3571614,0.0028645766
ISIC_3571989,0.16022421
ISIC_3572165,0.0040710657
ISIC_3573323,0.056700647
ISIC_3573742,0.100088656
ISIC_3573763,0.07055235
ISIC_3574196,0.00418875
ISIC_3575305,0.062083706
ISIC_3575777,0.101053596
ISIC_3575814,0.13822488
ISIC_3575926,0.25038445
ISIC_3576066,0.17800806
ISIC_3577733,0.01666545
ISIC_3578037,0.08057881
ISIC_3578203,0.0602432
ISIC_3578989,0.12930177
ISIC_3579044,0.11837253
ISIC_3579316,0.18275607
ISIC_3579475,0.09973302
ISIC_3579477,0.043956786
ISIC_3579853,0.04942611
ISIC_3580597,0.028238552
ISIC_3580818,0.0122525105
ISIC_3580824,0.038396176
ISIC_3581227,0.08150635
ISIC_3581871,0.068203054
ISIC_3584411,0.06401324
ISIC_3585381,0.00052390725
ISIC_3586461,0.00045866217
ISIC_3586480,0.02743279
ISIC_3586611,0.00059407944
ISIC_3586669,0.20412253
ISIC_3586824,0.039629575
ISIC_3587213,0.038274284
ISIC_3587744,0.19422813
ISIC_3588101,0.017652651
