image_name,target
ISIC_1741747,0.069322966
ISIC_1743974,0.110925086
ISIC_1743989,0.011815499
ISIC_1744704,0.03647184
ISIC_1744817,0.02510309
ISIC_1744866,0.07515099
ISIC_1745458,0.10359112
ISIC_1745477,0.06208251
ISIC_1745646,0.024002254
ISIC_1745731,0.09258923
ISIC_1746081,0.023205755
ISIC_1746597,0.08129736
ISIC_1746702,0.044216033
ISIC_1746717,0.16728754
ISIC_1746861,0.070151635
ISIC_1746873,0.021486493
ISIC_1747417,0.01618179
ISIC_1747531,0.029309237
ISIC_1748718,0.07786662
ISIC_1748931,0.05495447
ISIC_1749857,0.0484751
ISIC_1750064,0.06250122
ISIC_1750235,0.10549281
ISIC_1750424,0.069931485
ISIC_1752228,0.05722482
ISIC_1752306,0.016440606
ISIC_1753040,0.03157677
ISIC_1753360,0.051345613
ISIC_1753391,0.042242724
ISIC_1753877,0.03441124
ISIC_1754140,0.06610521
ISIC_1754491,0.070205756
ISIC_1755019,0.05257472
ISIC_1755832,0.12987262
ISIC_1756265,0.019593567
ISIC_1756631,0.15360048
ISIC_1756660,0.028407268
ISIC_1756982,0.058514163
ISIC_1757212,0.13215405
ISIC_1757941,0.095614046
ISIC_1758149,0.012329478
ISIC_1758397,0.1151673
ISIC_1759817,0.04048732
ISIC_1761138,0.06893461
ISIC_1761878,0.069917105
ISIC_1763257,0.14509968
ISIC_1763264,0.05206539
ISIC_1763556,0.025610648
ISIC_1763577,0.072418354
ISIC_1765453,0.040387034
ISIC_1766362,0.025173204
ISIC_1766425,0.09552895
ISIC_1766601,0.026905566
ISIC_1766774,0.093778044
ISIC_1767420,0.070693485
ISIC_1767706,0.045701876
ISIC_1768051,0.01629276
ISIC_1768197,0.05141909
ISIC_1768243,0.071743816
ISIC_1768733,0.04021332
ISIC_1769209,0.23096849
ISIC_1769724,0.06587449
ISIC_1770027,0.024975719
ISIC_1771244,0.019192219
ISIC_1771684,0.061724275
ISIC_1771856,0.060334444
ISIC_1771944,0.011832965
ISIC_1772037,0.03174445
ISIC_1772784,0.04348442
ISIC_1774027,0.040881794
ISIC_1774715,0.10733887
ISIC_1774797,0.016231628
ISIC_1775683,0.046260346
ISIC_1777142,0.036509465
ISIC_1777292,0.01809801
ISIC_1777398,0.121997155
ISIC_1777710,0.06653217
ISIC_1777763,0.13117403
ISIC_1778400,0.061603114
ISIC_1778943,0.069219254
ISIC_1779443,0.15190676
ISIC_1779595,0.18519585
ISIC_1780417,0.02189996
ISIC_1781273,0.06674555
ISIC_1781826,0.032201152
ISIC_1783021,0.06058261
ISIC_1783062,0.15615408
ISIC_1784255,0.08521035
ISIC_1784340,0.122554064
ISIC_1784613,0.035101514
ISIC_1784717,0.012514174
ISIC_1785095,0.18601032
ISIC_1785314,0.057035327
ISIC_1785627,0.12725274
ISIC_1785671,0.09973305
ISIC_1785902,0.053227697
ISIC_1786309,0.049670953
ISIC_1786906,0.043031286
ISIC_1787026,0.010066238
ISIC_1787992,0.057524633
ISIC_1788314,0.09711913
ISIC_1788671,0.03882004
ISIC_1788746,0.18988992
ISIC_1788875,0.037742186
ISIC_1788979,0.03422171
ISIC_1789191,0.018358957
ISIC_1789408,0.020459477
ISIC_1790549,0.023000844
ISIC_1790808,0.07489035
ISIC_1790898,0.018016355
ISIC_1790960,0.088276
ISIC_1791075,0.020163603
ISIC_1793200,0.14758283
ISIC_1793624,0.11231264
ISIC_1793821,0.10250159
ISIC_1793867,0.11929307
ISIC_1794022,0.097763024
ISIC_1794249,0.036833167
ISIC_1795004,0.015878066
ISIC_1795502,0.091462284
ISIC_1795529,0.084690936
ISIC_1795959,0.07166595
ISIC_1796223,0.07103234
ISIC_1796649,0.051795345
ISIC_1796891,0.112104975
ISIC_1797104,0.016922543
ISIC_1797927,0.11045239
ISIC_1798322,0.13074242
ISIC_1798471,0.1127733
ISIC_1799484,0.032554407
ISIC_1799525,0.03727118
ISIC_1799917,0.03332142
ISIC_1800762,0.12949514
ISIC_1801190,0.0955233
ISIC_1801631,0.019876704
ISIC_1802502,0.06905484
ISIC_1803252,0.054867525
ISIC_1805163,0.024446951
ISIC_1805602,0.06574733
ISIC_1805921,0.056662153
ISIC_1806165,0.047931056
ISIC_1806179,0.13824731
ISIC_1806761,0.054332003
ISIC_1807276,0.12584516
ISIC_1807307,0.016880171
ISIC_1807638,0.015589058
ISIC_1807764,0.022797098
ISIC_1807812,0.106172174
ISIC_1808804,0.02660481
ISIC_1809444,0.05121902
ISIC_1809508,0.04075906
ISIC_1809912,0.07687971
ISIC_1811190,0.09408233
ISIC_1811256,0.22414406
ISIC_1812252,0.024246998
ISIC_1813164,0.04276261
ISIC_1813240,0.026183287
ISIC_1813445,0.052768182
ISIC_1813911,0.087816656
ISIC_1815136,0.04363646
ISIC_1815282,0.4041429
ISIC_1816026,0.0076036057
ISIC_1817714,0.09073115
ISIC_1818071,0.027733868
ISIC_1818845,0.08471765
ISIC_1818920,0.10886798
ISIC_1819071,0.02011861
ISIC_1819177,0.09627024
ISIC_1819531,0.026521847
ISIC_1819763,0.033755068
ISIC_1820193,0.15251721
ISIC_1821482,0.062979914
ISIC_1823006,0.041280013
ISIC_1824812,0.11301855
ISIC_1825131,0.04583909
ISIC_1825481,0.05998558
ISIC_1825673,0.07497701
ISIC_1826094,0.15579908
ISIC_1826225,0.022108609
ISIC_1826803,0.09109791
ISIC_1827859,0.013960327
ISIC_1828549,0.058814403
ISIC_1828652,0.029014563
ISIC_1829378,0.052236896
ISIC_1829721,0.028853059
ISIC_1831304,0.12130638
ISIC_1831325,0.07157702
ISIC_1831600,0.09873795
ISIC_1832582,0.022127634
ISIC_1833259,0.19372916
ISIC_1833947,0.055511873
ISIC_1834652,0.023222731
ISIC_1834920,0.13254844
ISIC_1835970,0.113019474
ISIC_1836661,0.06063478
ISIC_1836985,0.02046725
ISIC_1837089,0.030429505
ISIC_1837609,0.067552246
ISIC_1838216,0.177563
ISIC_1839929,0.015269005
ISIC_1840418,0.021686314
ISIC_1841164,0.012551375
ISIC_1841919,0.10768656
ISIC_1841949,0.13416453
ISIC_1842021,0.018983299
ISIC_1842239,0.056972507
ISIC_1842503,0.044847924
ISIC_1843053,0.07704099
ISIC_1843497,0.019134851
ISIC_1843876,0.010876317
ISIC_1844425,0.03650586
ISIC_1844671,0.015413471
ISIC_1845271,0.012604839
ISIC_1845331,0.048166875
ISIC_1846179,0.059832573
ISIC_1846341,0.016436707
ISIC_1846528,0.048449114
ISIC_1847200,0.029978158
ISIC_1847516,0.031819757
ISIC_1847556,0.1379718
ISIC_1847684,0.06745458
ISIC_1847974,0.26641098
ISIC_1848297,0.015689665
ISIC_1849151,0.0850628
ISIC_1849442,0.115133695
ISIC_1850122,0.12974893
ISIC_1850196,0.06606179
ISIC_1850388,0.09776643
ISIC_1850474,0.12907153
ISIC_1850790,0.04660842
ISIC_1850815,0.07821778
ISIC_1851709,0.03452912
ISIC_1851985,0.018676661
ISIC_1852015,0.020852864
ISIC_1852500,0.1525443
ISIC_1853067,0.056214016
ISIC_1853799,0.04762632
ISIC_1854320,0.03833063
ISIC_1854582,0.075304046
ISIC_1854603,0.022514338
ISIC_1855725,0.017692417
ISIC_1856556,0.024551278
ISIC_1857051,0.053137273
ISIC_1857406,0.041962173
ISIC_1858123,0.09233404
ISIC_1858175,0.12283295
ISIC_1858948,0.07313015
ISIC_1858989,0.017051863
ISIC_1859500,0.021149827
ISIC_1859531,0.017219009
ISIC_1859641,0.046747338
ISIC_1860548,0.11554553
ISIC_1860845,0.04526971
ISIC_1861580,0.05057332
ISIC_1861662,0.009801525
ISIC_1862087,0.055096727
ISIC_1862506,0.060198564
ISIC_1862815,0.22495873
ISIC_1864109,0.00877545
ISIC_1864719,0.05880618
ISIC_1864858,0.080937296
ISIC_1865347,0.099164546
ISIC_1866662,0.022239937
ISIC_1866859,0.040657002
ISIC_1867577,0.062705465
ISIC_1867635,0.0354756
ISIC_1867801,0.073732756
ISIC_1867838,0.09241218
ISIC_1867989,0.10052601
ISIC_1868315,0.010714017
ISIC_1870005,0.05305465
ISIC_1870184,0.009621371
ISIC_1870377,0.10035366
ISIC_1870517,0.10893782
ISIC_1871497,0.058876693
ISIC_1871890,0.01597741
ISIC_1872823,0.013397784
ISIC_1873582,0.084208526
ISIC_1874377,0.10999736
ISIC_1875086,0.053671945
ISIC_1875729,0.046318874
ISIC_1875839,0.16090457
ISIC_1876009,0.08950605
ISIC_1876409,0.008765782
ISIC_1876799,0.028015727
ISIC_1876943,0.13527521
ISIC_1877216,0.0360235
ISIC_1877535,0.14093749
ISIC_1878422,0.06578289
ISIC_1878972,0.03917482
ISIC_1879936,0.060319994
ISIC_1880253,0.082183056
ISIC_1880403,0.01433634
ISIC_1880540,0.12191954
ISIC_1881035,0.07232463
ISIC_1882367,0.111884005
ISIC_1882699,0.034667317
ISIC_1883160,0.02249503
ISIC_1883184,0.0242528
ISIC_1883330,0.040220857
ISIC_1883402,0.016192518
ISIC_1883892,0.02146898
ISIC_1884038,0.058649044
ISIC_1884191,0.052907363
ISIC_1884256,0.050127212
ISIC_1884710,0.034434624
ISIC_1885136,0.062333416
ISIC_1885174,0.16135308
ISIC_1886413,0.1527289
ISIC_1886460,0.019803697
ISIC_1886719,0.12991731
ISIC_1886756,0.06538496
ISIC_1887282,0.13583036
ISIC_1888185,0.05339094
ISIC_1888761,0.06128843
ISIC_1888865,0.045467228
ISIC_1888961,0.11095316
ISIC_1890263,0.053750604
ISIC_1890460,0.011945038
ISIC_1890558,0.049168956
ISIC_1890831,0.0330704
ISIC_1891091,0.13481821
ISIC_1891419,0.03168049
ISIC_1891677,0.048328668
ISIC_1892011,0.094875365
ISIC_1894087,0.013572544
ISIC_1894133,0.028601887
ISIC_1894141,0.25609383
ISIC_1894324,0.12214016
ISIC_1894573,0.07520724
ISIC_1894639,0.08174695
ISIC_1894782,0.034454875
ISIC_1896191,0.10902212
ISIC_1896350,0.047393683
ISIC_1896364,0.08166798
ISIC_1896477,0.06977864
ISIC_1897312,0.021156676
ISIC_1897507,0.108719885
ISIC_1897994,0.11271843
ISIC_1899198,0.35143447
ISIC_1899683,0.016899705
ISIC_1899936,0.060803298
ISIC_1900721,0.030406011
ISIC_1901204,0.010474603
ISIC_1901298,0.16543125
ISIC_1901615,0.0073878295
ISIC_1901829,0.10732099
ISIC_1902401,0.049754184
ISIC_1902764,0.018538175
ISIC_1902847,0.053450238
ISIC_1903346,0.06989613
ISIC_1903698,0.04002984
ISIC_1903848,0.041187774
ISIC_1904002,0.024825707
ISIC_1904481,0.03455921
ISIC_1904579,0.05411005
ISIC_1904980,0.066091575
ISIC_1905627,0.026924409
ISIC_1906004,0.1320086
ISIC_1906141,0.16276942
ISIC_1906357,0.010188382
ISIC_1907829,0.12326447
ISIC_1907939,0.059095856
ISIC_1907984,0.07014908
ISIC_1908424,0.10677888
ISIC_1908781,0.111726105
ISIC_1908893,0.02334238
ISIC_1909742,0.057845548
ISIC_1910158,0.007835964
ISIC_1910458,0.07002921
ISIC_1911193,0.017229326
ISIC_1911390,0.06423613
ISIC_1911714,0.007190482
ISIC_1912326,0.15046726
ISIC_1912578,0.05449407
ISIC_1912677,0.02798971
ISIC_1912902,0.111868
ISIC_1915434,0.097331636
ISIC_1915549,0.1560087
ISIC_1915791,0.054545652
ISIC_1917581,0.064011514
ISIC_1917856,0.007099177
ISIC_1918027,0.030295625
ISIC_1918077,0.085042216
ISIC_1919114,0.11836123
ISIC_1919324,0.053810924
ISIC_1919829,0.16672528
ISIC_1920523,0.041405614
ISIC_1921636,0.06975005
ISIC_1921883,0.16408569
ISIC_1922084,0.11611702
ISIC_1922234,0.1645206
ISIC_1922645,0.059117783
ISIC_1922844,0.037009507
ISIC_1923467,0.10691086
ISIC_1924120,0.22483607
ISIC_1924232,0.015088421
ISIC_1924821,0.059207875
ISIC_1924949,0.015049395
ISIC_1925495,0.11449162
ISIC_1925533,0.13247387
ISIC_1925590,0.020320207
ISIC_1925623,0.07416069
ISIC_1925632,0.10612323
ISIC_1925695,0.01878939
ISIC_1926499,0.034221802
ISIC_1926530,0.09414679
ISIC_1926656,0.021217218
ISIC_1926856,0.12991776
ISIC_1927418,0.08211049
ISIC_1928712,0.11292553
ISIC_1929037,0.07834946
ISIC_1929320,0.08781464
ISIC_1929389,0.039971355
ISIC_1929654,0.09539503
ISIC_1929937,0.03708684
ISIC_1930598,0.08989692
ISIC_1930604,0.06326171
ISIC_1930877,0.07785999
ISIC_1931408,0.062128972
ISIC_1931588,0.14242055
ISIC_1932154,0.050875094
ISIC_1932394,0.052154735
ISIC_1932486,0.10227898
ISIC_1932586,0.12259412
ISIC_1932632,0.110744536
ISIC_1932729,0.06925187
ISIC_1933891,0.22769462
ISIC_1934152,0.11287198
ISIC_1935109,0.01840011
ISIC_1935643,0.03517998
ISIC_1936043,0.12541494
ISIC_1937057,0.040859148
ISIC_1937254,0.08541784
ISIC_1937534,0.09734884
ISIC_1937869,0.036347914
ISIC_1938535,0.29738247
ISIC_1938549,0.0553833
ISIC_1938692,0.049394444
ISIC_1938709,0.045157213
ISIC_1939276,0.079275735
ISIC_1939569,0.15303148
ISIC_1940924,0.12011918
ISIC_1941920,0.05971092
ISIC_1942980,0.00844253
ISIC_1943439,0.12646669
ISIC_1944326,0.08554039
ISIC_1944659,0.03174618
ISIC_1944712,0.079729475
ISIC_1944752,0.13843171
ISIC_1944865,0.019415515
ISIC_1945381,0.16155457
ISIC_1945604,0.025086073
ISIC_1946709,0.026658842
ISIC_1947833,0.11593175
ISIC_1948097,0.0292996
ISIC_1949047,0.06621006
ISIC_1949257,0.0381745
ISIC_1949446,0.022943437
ISIC_1949526,0.057282228
ISIC_1950002,0.17765938
ISIC_1950569,0.1021085
ISIC_1950616,0.11077068
ISIC_1950847,0.12513538
ISIC_1951589,0.023243397
ISIC_1951867,0.09997654
ISIC_1951928,0.04869249
ISIC_1952049,0.08370388
ISIC_1952298,0.056063835
ISIC_1952599,0.063284524
ISIC_1952749,0.095474504
ISIC_1953352,0.048635844
ISIC_1955511,0.018445062
ISIC_1955991,0.06888638
ISIC_1956354,0.013279099
ISIC_1956504,0.23416696
ISIC_1957488,0.042998105
ISIC_1957587,0.040415328
ISIC_1957625,0.084057726
ISIC_1957989,0.021491617
ISIC_1958321,0.18180819
ISIC_1958612,0.051585834
ISIC_1959078,0.09428429
ISIC_1959412,0.037880287
ISIC_1959529,0.06246494
ISIC_1959715,0.09276738
ISIC_1959939,0.18575102
ISIC_1960360,0.02067252
ISIC_1960446,0.014180068
ISIC_1960468,0.02957728
ISIC_1960472,0.12693286
ISIC_1961213,0.14557175
ISIC_1961412,0.041122336
ISIC_1962482,0.03264297
ISIC_1962639,0.025943192
ISIC_1962845,0.046418916
ISIC_1963919,0.33085456
ISIC_1964157,0.021253103
ISIC_1964243,0.074238926
ISIC_1964624,0.012871809
ISIC_1964765,0.10598365
ISIC_1965344,0.076869704
ISIC_1965598,0.031781532
ISIC_1965814,0.12130288
ISIC_1966014,0.056673467
ISIC_1967171,0.08010168
ISIC_1968421,0.08072133
ISIC_1968499,0.10635537
ISIC_1968712,0.014369077
ISIC_1969066,0.09874654
ISIC_1969322,0.039718173
ISIC_1970027,0.05906451
ISIC_1971254,0.09182196
ISIC_1971370,0.020213207
ISIC_1972082,0.19986208
ISIC_1972293,0.03462023
ISIC_1972309,0.09605718
ISIC_1973447,0.027686663
ISIC_1973700,0.03309964
ISIC_1974094,0.19089453
ISIC_1974152,0.028170615
ISIC_1974281,0.02311193
ISIC_1974530,0.05457962
ISIC_1974777,0.018897945
ISIC_1974894,0.008803294
ISIC_1975145,0.10840941
ISIC_1975192,0.041122556
ISIC_1975665,0.053900708
ISIC_1975941,0.08738836
ISIC_1976244,0.037697915
ISIC_1976332,0.028529927
ISIC_1976444,0.08160823
ISIC_1976571,0.15075608
ISIC_1977110,0.14284228
ISIC_1977122,0.06932915
ISIC_1977265,0.19803613
ISIC_1977315,0.026242321
ISIC_1978228,0.012220908
ISIC_1978426,0.08562014
ISIC_1978439,0.026521882
ISIC_1978947,0.0857329
ISIC_1979109,0.058403432
ISIC_1979996,0.14969003
ISIC_1980111,0.043238223
ISIC_1980135,0.031940036
ISIC_1980878,0.13276617
ISIC_1981133,0.062509716
ISIC_1983334,0.10468372
ISIC_1983507,0.058951665
ISIC_1983754,0.098959304
ISIC_1984152,0.062098306
ISIC_1984442,0.039111685
ISIC_1984557,0.026958814
ISIC_1985209,0.044564784
ISIC_1985244,0.07929916
ISIC_1985436,0.10714155
ISIC_1985569,0.123749204
ISIC_1985763,0.04242417
ISIC_1985789,0.044907928
ISIC_1985824,0.042355374
ISIC_1985984,0.03612004
ISIC_1986371,0.12110982
ISIC_1988080,0.041196484
ISIC_1988336,0.04886524
ISIC_1988596,0.111462735
ISIC_1988777,0.1058869
ISIC_1988781,0.028476274
ISIC_1989037,0.019682063
ISIC_1989365,0.013256888
ISIC_1990046,0.113502346
ISIC_1990429,0.011045013
ISIC_1990520,0.065151006
ISIC_1990651,0.049485672
ISIC_1990771,0.21558641
ISIC_1990955,0.053528517
ISIC_1991054,0.05122101
ISIC_1991157,0.05332838
ISIC_1991332,0.040733617
ISIC_1992621,0.00809414
ISIC_1993374,0.052397653
ISIC_1993529,0.06474287
ISIC_1994455,0.2202456
ISIC_1994499,0.0076792105
ISIC_1994515,0.095378876
ISIC_1994545,0.022580588
ISIC_1995369,0.10625669
ISIC_1995402,0.06668525
ISIC_1995882,0.029358529
ISIC_1996356,0.08662363
ISIC_1996538,0.00647782
ISIC_1997692,0.13816424
ISIC_1998849,0.13066694
ISIC_2000040,0.022445122
ISIC_2000184,0.12987109
ISIC_2000319,0.024093658
ISIC_2000790,0.010440116
ISIC_2001492,0.07881468
ISIC_2002463,0.113574356
ISIC_2002605,0.04917332
ISIC_2003200,0.039243396
ISIC_2003272,0.0991805
ISIC_2003357,0.089679025
ISIC_2004386,0.051119834
ISIC_2005810,0.037016854
ISIC_2005921,0.173059
ISIC_2006074,0.16982074
ISIC_2006235,0.015523277
ISIC_2006424,0.01852456
ISIC_2006783,0.055381443
ISIC_2007034,0.019961724
ISIC_2007444,0.1511013
ISIC_2007691,0.04986778
ISIC_2007864,0.15073477
ISIC_2008230,0.03313349
ISIC_2008958,0.041014448
ISIC_2009055,0.09196901
ISIC_2009096,0.059377838
ISIC_2009728,0.038544063
ISIC_2010698,0.10478631
ISIC_2010841,0.07762895
ISIC_2011299,0.028823422
ISIC_2011408,0.053078707
ISIC_2011758,0.03658837
ISIC_2011893,0.061455388
ISIC_2012245,0.07519484
ISIC_2012388,0.30205506
ISIC_2012509,0.120974086
ISIC_2013664,0.027606016
ISIC_2013861,0.10948259
ISIC_2014653,0.09781142
ISIC_2014917,0.07778137
ISIC_2014953,0.054829877
ISIC_2015265,0.023703324
ISIC_2015266,0.033242848
ISIC_2015441,0.10271179
ISIC_2016586,0.10225505
ISIC_2017710,0.094110094
ISIC_2017991,0.022855813
ISIC_2018116,0.036173705
ISIC_2019110,0.041760877
ISIC_2019149,0.09356009
ISIC_2019273,0.13827606
ISIC_2019313,0.11080962
ISIC_2021175,0.069103114
ISIC_2021321,0.09572226
ISIC_2021413,0.014200722
ISIC_2022525,0.09594665
ISIC_2023070,0.09381195
ISIC_2023198,0.014682042
ISIC_2023592,0.03054105
ISIC_2027392,0.10121867
ISIC_2027490,0.059535574
ISIC_2027582,0.15494013
ISIC_2027628,0.018023914
ISIC_2027733,0.020325033
ISIC_2027840,0.1700521
ISIC_2028658,0.07396343
ISIC_2029351,0.0386515
ISIC_2029418,0.05623598
ISIC_2030479,0.04123904
ISIC_2031177,0.075913586
ISIC_2031252,0.020562673
ISIC_2031626,0.04162206
ISIC_2031794,0.01899201
ISIC_2032658,0.1614575
ISIC_2032815,0.118809916
ISIC_2032923,0.11155329
ISIC_2033046,0.046045173
ISIC_2033832,0.11742707
ISIC_2033980,0.034916684
ISIC_2034147,0.072075866
ISIC_2034311,0.06604918
ISIC_2034659,0.08917499
ISIC_2034687,0.07712498
ISIC_2034923,0.012258763
ISIC_2036058,0.061490875
ISIC_2036093,0.17846763
ISIC_2037182,0.014782856
ISIC_2037324,0.013421019
ISIC_2037328,0.06719739
ISIC_2038298,0.019077415
ISIC_2038480,0.098040484
ISIC_2038794,0.10093266
ISIC_2039579,0.10050056
ISIC_2040268,0.03598513
ISIC_2040393,0.119089864
ISIC_2040614,0.10415868
ISIC_2041109,0.04197526
ISIC_2041385,0.016743522
ISIC_2041726,0.014017224
ISIC_2042483,0.04484448
ISIC_2042750,0.039410874
ISIC_2043431,0.02036026
ISIC_2043857,0.03256765
ISIC_2044283,0.0899207
ISIC_2045468,0.06577823
ISIC_2045595,0.08294438
ISIC_2046079,0.06991449
ISIC_2046223,0.055455048
ISIC_2046891,0.06396099
ISIC_2049142,0.060978334
ISIC_2049818,0.055053394
ISIC_2049836,0.012511219
ISIC_2050288,0.031127399
ISIC_2050638,0.059811097
ISIC_2051278,0.122089475
ISIC_2051564,0.022804683
ISIC_2052192,0.1425914
ISIC_2052529,0.030182362
ISIC_2053051,0.048407122
ISIC_2053391,0.10333595
ISIC_2053951,0.08029001
ISIC_2054066,0.05018579
ISIC_2054436,0.05220017
ISIC_2054705,0.034756914
ISIC_2055859,0.06975616
ISIC_2056104,0.027503088
ISIC_2056352,0.035661686
ISIC_2056416,0.08087122
ISIC_2056468,0.09561955
ISIC_2057074,0.016668433
ISIC_2057184,0.037573457
ISIC_2057606,0.03184381
ISIC_2058126,0.059489235
ISIC_2058911,0.043582276
ISIC_2059481,0.032109376
ISIC_2060202,0.11961419
ISIC_2060846,0.022652023
ISIC_2061063,0.03611688
ISIC_2061919,0.05507196
ISIC_2061933,0.060643863
ISIC_2063071,0.069902636
ISIC_2063937,0.068394564
ISIC_2064084,0.028011868
ISIC_2064350,0.00951706
ISIC_2064934,0.07341349
ISIC_2066038,0.09973077
ISIC_2066127,0.032929584
ISIC_2066616,0.07850526
ISIC_2066769,0.1677693
ISIC_2066825,0.24777098
ISIC_2066959,0.10253134
ISIC_2067576,0.069339216
ISIC_2068777,0.29604816
ISIC_2068908,0.018187994
ISIC_2069039,0.036893558
ISIC_2069179,0.1033146
ISIC_2069765,0.11172063
ISIC_2070085,0.03945672
ISIC_2070441,0.1615573
ISIC_2070595,0.014208839
ISIC_2070726,0.023012077
ISIC_2071317,0.05160452
ISIC_2071774,0.042135045
ISIC_2072760,0.02485978
ISIC_2073994,0.054651875
ISIC_2074396,0.018234665
ISIC_2074764,0.01279549
ISIC_2074993,0.03363232
ISIC_2075121,0.0447467
ISIC_2075372,0.030774375
ISIC_2075546,0.08788037
ISIC_2075596,0.025501953
ISIC_2075799,0.08970501
ISIC_2076902,0.0808977
ISIC_2077460,0.115529396
ISIC_2078053,0.018928295
ISIC_2078613,0.09779654
ISIC_2078928,0.020809019
ISIC_2079078,0.047889184
ISIC_2079121,0.029575223
ISIC_2079466,0.11296647
ISIC_2079758,0.043285865
ISIC_2080351,0.0643172
ISIC_2080947,0.07463568
ISIC_2081142,0.04146835
ISIC_2081489,0.045343354
ISIC_2083098,0.08860769
ISIC_2084963,0.063247785
ISIC_2085855,0.06331238
ISIC_2086525,0.07174729
ISIC_2086580,0.07751139
ISIC_2086668,0.07357013
ISIC_2087446,0.044327628
ISIC_2087641,0.08178521
ISIC_2087826,0.030714443
ISIC_2087913,0.08953997
ISIC_2088750,0.04993986
ISIC_2091698,0.038328167
ISIC_2092150,0.09484208
ISIC_2092879,0.036094192
ISIC_2092968,0.036994565
ISIC_2093476,0.02191318
ISIC_2093604,0.065241136
ISIC_2093777,0.03854682
ISIC_2093988,0.120222546
ISIC_2094064,0.053019073
ISIC_2094198,0.0401634
ISIC_2094429,0.13064592
ISIC_2094481,0.058516443
ISIC_2094598,0.01744633
ISIC_2094603,0.063624404
ISIC_2095347,0.008740756
ISIC_2096695,0.090594076
ISIC_2096870,0.06855959
ISIC_2097186,0.12738828
ISIC_2097704,0.070005566
ISIC_2097809,0.09416348
ISIC_2098084,0.03300871
ISIC_2098109,0.08852827
ISIC_2098331,0.070803545
ISIC_2098959,0.0517091
ISIC_2099525,0.027682668
ISIC_2099776,0.03643997
ISIC_2100640,0.03457127
ISIC_2101624,0.43353137
ISIC_2102228,0.03212991
ISIC_2102371,0.10854205
ISIC_2102551,0.013855207
ISIC_2103508,0.118093885
ISIC_2103581,0.114479154
ISIC_2104267,0.08627436
ISIC_2104487,0.07936666
ISIC_2104877,0.030099848
ISIC_2105563,0.0867143
ISIC_2105735,0.08825635
ISIC_2106041,0.09995806
ISIC_2106358,0.06190805
ISIC_2107578,0.045506272
ISIC_2108425,0.14241964
ISIC_2108457,0.03812361
ISIC_2108787,0.04670738
ISIC_2108823,0.06570267
ISIC_2109393,0.02622509
ISIC_2109563,0.034984972
ISIC_2109766,0.07592129
ISIC_2110130,0.0790796
ISIC_2111943,0.1343116
ISIC_2112106,0.082113296
ISIC_2112213,0.05926602
ISIC_2113629,0.059546154
ISIC_2113710,0.03766369
ISIC_2114035,0.0781083
ISIC_2114522,0.050267097
ISIC_2115645,0.11228902
ISIC_2115921,0.025683075
ISIC_2115937,0.022222692
ISIC_2117210,0.04180668
ISIC_2118473,0.013876197
ISIC_2119008,0.100477435
ISIC_2119201,0.1886077
ISIC_2119925,0.019264365
ISIC_2120508,0.102686465
ISIC_2120547,0.05160514
ISIC_2121292,0.01330965
ISIC_2121383,0.1378501
ISIC_2121616,0.036870893
ISIC_2122087,0.08196262
ISIC_2123488,0.009182722
ISIC_2123513,0.14925128
ISIC_2123846,0.08266317
ISIC_2124148,0.035576675
ISIC_2124213,0.054721758
ISIC_2125450,0.10697933
ISIC_2126035,0.13237269
ISIC_2126084,0.019800024
ISIC_2126248,0.035491556
ISIC_2126575,0.043569785
ISIC_2126688,0.07303084
ISIC_2127185,0.015315772
ISIC_2127228,0.1077139
ISIC_2127378,0.08088457
ISIC_2127820,0.06123522
ISIC_2129020,0.01965342
ISIC_2129226,0.013457283
ISIC_2129292,0.047391977
ISIC_2129541,0.024289818
ISIC_2129639,0.038023535
ISIC_2130800,0.1305834
ISIC_2131812,0.11051991
ISIC_2131962,0.06269968
ISIC_2133381,0.06718934
ISIC_2134188,0.07705573
ISIC_2134267,0.06465912
ISIC_2134704,0.13208678
ISIC_2134753,0.10323018
ISIC_2134824,0.02222201
ISIC_2134975,0.075861394
ISIC_2136193,0.064208284
ISIC_2136243,0.07077388
ISIC_2136533,0.03433326
ISIC_2137041,0.11909607
ISIC_2137639,0.07342088
ISIC_2138559,0.018072551
ISIC_2139102,0.011846251
ISIC_2139387,0.110099174
ISIC_2139752,0.0576743
ISIC_2140099,0.11216807
ISIC_2140115,0.07616351
ISIC_2140374,0.08960569
ISIC_2141003,0.043734163
ISIC_2141054,0.09463719
ISIC_2141237,0.23139358
ISIC_2141786,0.046573054
ISIC_2142115,0.011070944
ISIC_2142232,0.017317146
ISIC_2142365,0.038841445
ISIC_2142639,0.044709623
ISIC_2142673,0.02279289
ISIC_2142686,0.021842195
ISIC_2143002,0.06536125
