image_name,target
ISIC_2159525,0.092882164
ISIC_2159914,0.025779461
ISIC_2159982,0.1921304
ISIC_2160145,0.41338563
ISIC_2161202,0.35194197
ISIC_2161444,0.12131146
ISIC_2161819,0.06437283
ISIC_2161930,0.1735717
ISIC_2161978,0.16636878
ISIC_2162118,0.0777469
ISIC_2162542,0.17025776
ISIC_2163567,0.15373333
ISIC_2163675,0.04607624
ISIC_2163734,0.2776306
ISIC_2164802,0.29550993
ISIC_2164811,0.21075718
ISIC_2164836,0.12361955
ISIC_2164933,0.41336668
ISIC_2165360,0.12325861
ISIC_2165840,0.04816164
ISIC_2166661,0.1921079
ISIC_2167209,0.112147905
ISIC_2167621,0.10889583
ISIC_2168257,0.16227762
ISIC_2168953,0.1512492
ISIC_2169275,0.07134527
ISIC_2169311,0.2389761
ISIC_2170086,0.16416238
ISIC_2170531,0.111678004
ISIC_2170985,0.14712636
ISIC_2171314,0.067617945
ISIC_2171616,0.09250343
ISIC_2172377,0.2517267
ISIC_2172532,0.09760136
ISIC_2172628,0.16640113
ISIC_2173158,0.16026206
ISIC_2173487,0.048627514
ISIC_2174204,0.06676373
ISIC_2174347,0.2150054
ISIC_2175722,0.108699284
ISIC_2175855,0.14090231
ISIC_2175934,0.095168054
ISIC_2176112,0.467456
ISIC_2176370,0.05247897
ISIC_2176462,0.051873412
ISIC_2176822,0.16600122
ISIC_2177748,0.1394369
ISIC_2177865,0.10213762
ISIC_2178032,0.1440766
ISIC_2178583,0.248957
ISIC_2178689,0.09339408
ISIC_2178817,0.21050115
ISIC_2178834,0.2231793
ISIC_2180439,0.1601669
ISIC_2180599,0.14317565
ISIC_2181095,0.14608338
ISIC_2182674,0.05887091
ISIC_2182754,0.20797147
ISIC_2183559,0.1538543
ISIC_2183687,0.1604969
ISIC_2183722,0.23533086
ISIC_2184133,0.025347194
ISIC_2184202,0.13034277
ISIC_2184229,0.14822628
ISIC_2185761,0.050772924
ISIC_2185831,0.11105346
ISIC_2186382,0.24678214
ISIC_2186488,0.042347148
ISIC_2186496,0.0836489
ISIC_2186828,0.025400052
ISIC_2188423,0.13538685
ISIC_2188465,0.08850645
ISIC_2188566,0.16861022
ISIC_2189426,0.0832989
ISIC_2189699,0.09219405
ISIC_2190217,0.13471107
ISIC_2190479,0.24890678
ISIC_2190816,0.103112556
ISIC_2190821,0.122448474
ISIC_2191434,0.18516453
ISIC_2191738,0.118932776
ISIC_2193727,0.1045525
ISIC_2193761,0.023735061
ISIC_2194141,0.20936966
ISIC_2194762,0.15585254
ISIC_2194940,0.27276254
ISIC_2195125,0.28581235
ISIC_2195832,0.20109475
ISIC_2196127,0.12290407
ISIC_2196147,0.3641317
ISIC_2196918,0.21305268
ISIC_2198278,0.009572119
ISIC_2198865,0.11429731
ISIC_2199155,0.14087264
ISIC_2199280,0.04626133
ISIC_2199452,0.2828637
ISIC_2199969,0.40341964
ISIC_2200112,0.06219284
ISIC_2200197,0.42350248
ISIC_2200924,0.30351442
ISIC_2201327,0.078260355
ISIC_2201806,0.25823876
ISIC_2202665,0.22842681
ISIC_2203239,0.20992434
ISIC_2203242,0.13999183
ISIC_2203247,0.09722004
ISIC_2203306,0.24176438
ISIC_2204100,0.3010578
ISIC_2204393,0.061076507
ISIC_2205780,0.04222937
ISIC_2206255,0.044596475
ISIC_2206577,0.16647826
ISIC_2208006,0.21341008
ISIC_2208019,0.2559739
ISIC_2208205,0.050849784
ISIC_2208555,0.08129004
ISIC_2208668,0.27697077
ISIC_2208844,0.054595914
ISIC_2209697,0.10200763
ISIC_2210565,0.12517624
ISIC_2210577,0.061718892
ISIC_2210710,0.3136149
ISIC_2211192,0.17633027
ISIC_2211337,0.31467032
ISIC_2211403,0.035490666
ISIC_2211811,0.17193325
ISIC_2212100,0.19717829
ISIC_2212352,0.08500721
ISIC_2212473,0.27998957
ISIC_2212933,0.23467207
ISIC_2214766,0.18747537
ISIC_2215276,0.14695507
ISIC_2215330,0.15793602
ISIC_2216526,0.21743007
ISIC_2216833,0.11010101
ISIC_2217052,0.071495794
ISIC_2217129,0.1980983
ISIC_2217550,0.052529156
ISIC_2218318,0.19988406
ISIC_2219050,0.14758122
ISIC_2219235,0.17360626
ISIC_2220092,0.035151403
ISIC_2220459,0.17843235
ISIC_2220508,0.110924594
ISIC_2221212,0.041731965
ISIC_2221217,0.48732707
ISIC_2221993,0.13279343
ISIC_2222489,0.35487255
ISIC_2222879,0.07992511
ISIC_2222968,0.022432102
ISIC_2223165,0.2741556
ISIC_2223646,0.12204821
ISIC_2224928,0.09871179
ISIC_2225927,0.23763265
ISIC_2226341,0.2378635
ISIC_2226940,0.17891355
ISIC_2227134,0.16089082
ISIC_2227328,0.05856584
ISIC_2227830,0.20874904
ISIC_2228262,0.19094841
ISIC_2228270,0.04513091
ISIC_2228271,0.37898064
ISIC_2228511,0.15839122
ISIC_2229251,0.061050728
ISIC_2229764,0.09302551
ISIC_2229831,0.11717844
ISIC_2231078,0.112859845
ISIC_2231191,0.035225388
ISIC_2231300,0.08232891
ISIC_2231591,0.039139207
ISIC_2231787,0.052015815
ISIC_2232349,0.1856912
ISIC_2232442,0.20153059
ISIC_2232461,0.3021231
ISIC_2232546,0.18908443
ISIC_2232883,0.09886479
ISIC_2234023,0.14613916
ISIC_2234076,0.042244595
ISIC_2234161,0.16854455
ISIC_2234899,0.13181688
ISIC_2235950,0.174803
ISIC_2236275,0.22947033
ISIC_2236640,0.3221993
ISIC_2236668,0.23677064
ISIC_2237868,0.063333236
ISIC_2238187,0.16163105
ISIC_2238376,0.115660466
ISIC_2238813,0.17206065
ISIC_2241173,0.1816295
ISIC_2241388,0.1604135
ISIC_2241755,0.095722705
ISIC_2241975,0.228252
ISIC_2243225,0.09820565
ISIC_2243353,0.07793161
ISIC_2243372,0.08257894
ISIC_2243924,0.06539845
ISIC_2243954,0.1596188
ISIC_2244719,0.21458942
ISIC_2244742,0.24665667
ISIC_2245069,0.2976241
ISIC_2245695,0.05903508
ISIC_2245709,0.06578735
ISIC_2246150,0.29248336
ISIC_2246315,0.08642042
ISIC_2247812,0.13246292
ISIC_2248305,0.2680982
ISIC_2248956,0.15045251
ISIC_2249118,0.25323066
ISIC_2249623,0.13663287
ISIC_2250587,0.0820627
ISIC_2250839,0.06629619
ISIC_2250936,0.23527248
ISIC_2251480,0.09655627
ISIC_2251844,0.09876999
ISIC_2252651,0.042544913
ISIC_2252743,0.059705097
ISIC_2252930,0.19473691
ISIC_2252958,0.055402562
ISIC_2253110,0.16267131
ISIC_2253931,0.082661144
ISIC_2254033,0.0923596
ISIC_2254066,0.17608054
ISIC_2254653,0.1254822
ISIC_2255966,0.24810696
ISIC_2256461,0.038729023
ISIC_2256999,0.22485296
ISIC_2257833,0.18192905
ISIC_2258220,0.14241539
ISIC_2258612,0.2061129
ISIC_2259190,0.030257761
ISIC_2259861,0.27381578
ISIC_2259986,0.18393297
ISIC_2260164,0.20996176
ISIC_2260249,0.14425384
ISIC_2261306,0.23624833
ISIC_2262146,0.25274158
ISIC_2262805,0.06279102
ISIC_2263311,0.035067562
ISIC_2263504,0.046727955
ISIC_2264633,0.1430178
ISIC_2264768,0.059323728
ISIC_2264825,0.06581487
ISIC_2265409,0.3385646
ISIC_2265410,0.05242114
ISIC_2265902,0.13020118
ISIC_2266290,0.031434488
ISIC_2266312,0.2703266
ISIC_2266715,0.09351883
ISIC_2266857,0.20771916
ISIC_2267276,0.20958056
ISIC_2267785,0.15493177
ISIC_2268341,0.21917196
ISIC_2269075,0.18608034
ISIC_2269117,0.18426181
ISIC_2269849,0.1504963
ISIC_2270571,0.04963787
ISIC_2273343,0.14267027
ISIC_2273556,0.1483839
ISIC_2274568,0.05894043
ISIC_2275597,0.10746608
ISIC_2275624,0.078376025
ISIC_2275821,0.045291264
ISIC_2275909,0.06587877
ISIC_2276317,0.031273298
ISIC_2276409,0.0650066
ISIC_2277599,0.10371959
ISIC_2278331,0.05612874
ISIC_2279329,0.054343443
ISIC_2279449,0.14550622
ISIC_2279679,0.19763434
ISIC_2280076,0.26339903
ISIC_2280085,0.14113921
ISIC_2280429,0.078048795
ISIC_2281048,0.18861382
ISIC_2281160,0.10219115
ISIC_2281909,0.18961036
ISIC_2281984,0.2884754
ISIC_2282086,0.19917189
ISIC_2282330,0.019905018
ISIC_2282522,0.062123958
ISIC_2282946,0.15980153
ISIC_2282949,0.1971202
ISIC_2283063,0.040310215
ISIC_2283336,0.047115058
ISIC_2283702,0.11400231
ISIC_2284138,0.1920715
ISIC_2284546,0.029995332
ISIC_2284612,0.18453647
ISIC_2284633,0.21621464
ISIC_2284769,0.27454737
ISIC_2285264,0.20061815
ISIC_2286170,0.122343265
ISIC_2286175,0.08909579
ISIC_2286375,0.15785146
ISIC_2287083,0.032204155
ISIC_2288861,0.07327463
ISIC_2288866,0.0660949
ISIC_2289057,0.18908621
ISIC_2289276,0.22179103
ISIC_2289462,0.043437947
ISIC_2289721,0.081958346
ISIC_2290378,0.1262536
ISIC_2291021,0.21018414
ISIC_2291042,0.0444096
ISIC_2291794,0.1337572
ISIC_2292028,0.17125358
ISIC_2292207,0.0826573
ISIC_2292593,0.14423372
ISIC_2293230,0.05601431
ISIC_2293310,0.12512642
ISIC_2293804,0.12766023
ISIC_2293977,0.046344146
ISIC_2294790,0.17854817
ISIC_2295004,0.24214762
ISIC_2295101,0.3140469
ISIC_2295998,0.026953997
ISIC_2297426,0.09482062
ISIC_2297858,0.11890715
ISIC_2297987,0.08975754
ISIC_2298186,0.26301524
ISIC_2298235,0.1330608
ISIC_2298329,0.15458302
ISIC_2298440,0.17237234
ISIC_2299184,0.0866329
ISIC_2299591,0.24175052
ISIC_2299695,0.1041831
ISIC_2299749,0.104333065
ISIC_2299769,0.052879404
ISIC_2299862,0.105731614
ISIC_2300279,0.18025737
ISIC_2300540,0.09755084
ISIC_2300635,0.19107513
ISIC_2301029,0.029513935
ISIC_2301133,0.1415441
ISIC_2301843,0.30545378
ISIC_2302257,0.1190055
ISIC_2302286,0.33004665
ISIC_2304753,0.1833061
ISIC_2305742,0.25493637
ISIC_2305905,0.16859974
ISIC_2306330,0.15294349
ISIC_2306349,0.36593655
ISIC_2306653,0.15963581
ISIC_2306793,0.080660395
ISIC_2307135,0.16990216
ISIC_2307167,0.1408005
ISIC_2307965,0.0395849
ISIC_2309037,0.08289089
ISIC_2309744,0.26356164
ISIC_2310105,0.18170585
ISIC_2310167,0.058383953
ISIC_2310983,0.18565159
ISIC_2311665,0.28586313
ISIC_2311709,0.13324676
ISIC_2312766,0.07115576
ISIC_2313001,0.21784101
ISIC_2313297,0.17209488
ISIC_2313428,0.19546556
ISIC_2313673,0.041398272
ISIC_2314289,0.1328062
ISIC_2315332,0.32554603
ISIC_2315825,0.08461326
ISIC_2316159,0.047584385
ISIC_2316827,0.26275298
ISIC_2317156,0.06913221
ISIC_2317328,0.069401324
ISIC_2317454,0.028464625
ISIC_2318640,0.2451001
ISIC_2318657,0.1268528
ISIC_2318850,0.09175631
ISIC_2318906,0.13236463
ISIC_2319122,0.0940353
ISIC_2319387,0.06333075
ISIC_2319929,0.053594306
ISIC_2320481,0.29208812
ISIC_2320808,0.2672241
ISIC_2320823,0.06434724
ISIC_2321120,0.23285729
ISIC_2321403,0.3544571
ISIC_2321619,0.046763454
ISIC_2321940,0.18094854
ISIC_2322347,0.032906014
ISIC_2322693,0.18046916
ISIC_2323049,0.05272089
ISIC_2323082,0.09231029
ISIC_2324440,0.14455853
ISIC_2324728,0.15056823
ISIC_2324840,0.068152346
ISIC_2324972,0.30808198
ISIC_2325035,0.061082136
ISIC_2325383,0.035122212
ISIC_2325607,0.28144643
ISIC_2326179,0.23185869
ISIC_2326940,0.06766333
ISIC_2326984,0.2039197
ISIC_2327625,0.29739296
ISIC_2327808,0.10395207
ISIC_2328690,0.09642316
ISIC_2328829,0.118382774
ISIC_2329149,0.20953782
ISIC_2329310,0.24553536
ISIC_2329701,0.18893774
ISIC_2329722,0.30378273
ISIC_2330388,0.18022804
ISIC_2330773,0.24229562
ISIC_2331415,0.0627852
ISIC_2332127,0.118452966
ISIC_2332858,0.0805915
ISIC_2333274,0.10698668
ISIC_2333883,0.02991871
ISIC_2334595,0.085600175
ISIC_2335533,0.2303877
ISIC_2336763,0.4211452
ISIC_2337650,0.24524556
ISIC_2337786,0.23247467
ISIC_2337907,0.41652068
ISIC_2338392,0.074330024
ISIC_2338456,0.20682263
ISIC_2338485,0.058358386
ISIC_2339196,0.22770567
ISIC_2339849,0.13153604
ISIC_2340635,0.03667858
ISIC_2341100,0.12910376
ISIC_2341875,0.4103839
ISIC_2342769,0.24318306
ISIC_2342989,0.01827673
ISIC_2343061,0.31965765
ISIC_2343195,0.12409382
ISIC_2344225,0.2610924
ISIC_2344309,0.14178301
ISIC_2345504,0.09898462
ISIC_2345768,0.04198633
ISIC_2346775,0.052343607
ISIC_2348336,0.077356406
ISIC_2349994,0.18260597
ISIC_2350747,0.29325572
ISIC_2351018,0.23767817
ISIC_2351242,0.036984812
ISIC_2351776,0.0921821
ISIC_2351999,0.33702776
ISIC_2353030,0.049781334
ISIC_2353289,0.13126998
ISIC_2354070,0.099846296
ISIC_2354133,0.2428888
ISIC_2354682,0.06465859
ISIC_2355452,0.29930896
ISIC_2355513,0.16905844
ISIC_2355832,0.029184664
ISIC_2355860,0.2860519
ISIC_2355972,0.18880779
ISIC_2356091,0.04499155
ISIC_2356539,0.12183916
ISIC_2356841,0.049953472
ISIC_2357022,0.1480136
ISIC_2357307,0.016166389
ISIC_2357533,0.40355968
ISIC_2357876,0.03271948
ISIC_2358170,0.18391299
ISIC_2358220,0.21941881
ISIC_2358454,0.23433799
ISIC_2358812,0.11110017
ISIC_2359654,0.3115429
ISIC_2359709,0.2990602
ISIC_2360135,0.048636127
ISIC_2360676,0.10109312
ISIC_2361734,0.047927383
ISIC_2361997,0.24529076
ISIC_2362404,0.05545047
ISIC_2363669,0.15720089
ISIC_2363897,0.10219875
ISIC_2363927,0.20627272
ISIC_2364385,0.16981363
ISIC_2365225,0.15286227
ISIC_2365285,0.035608627
ISIC_2365588,0.097021945
ISIC_2365745,0.06126766
ISIC_2365917,0.25842425
ISIC_2366172,0.18462951
ISIC_2366196,0.2824345
ISIC_2366287,0.043287694
ISIC_2366681,0.057207037
ISIC_2366727,0.11291594
ISIC_2367392,0.20197403
ISIC_2368518,0.059406355
ISIC_2369713,0.096547365
ISIC_2370136,0.081134796
ISIC_2370260,0.22885628
ISIC_2370610,0.26137424
ISIC_2370650,0.16553675
ISIC_2371033,0.14041239
ISIC_2371734,0.29263738
ISIC_2371892,0.14733492
ISIC_2372468,0.064036295
ISIC_2373200,0.2250597
ISIC_2373760,0.106435634
ISIC_2374243,0.03060245
ISIC_2374434,0.059657972
ISIC_2374436,0.14143126
ISIC_2374446,0.12905194
ISIC_2375107,0.09132183
ISIC_2375394,0.121480905
ISIC_2375586,0.08924355
ISIC_2375714,0.21257411
ISIC_2375871,0.20848358
ISIC_2376016,0.07533352
ISIC_2376380,0.1544721
ISIC_2376758,0.13072908
ISIC_2377039,0.13693057
ISIC_2377292,0.099738486
ISIC_2378211,0.10571017
ISIC_2378303,0.16386324
ISIC_2378428,0.08375603
ISIC_2379778,0.3310111
ISIC_2379908,0.05565904
ISIC_2380432,0.035079148
ISIC_2381167,0.16534336
ISIC_2381283,0.2100203
ISIC_2381535,0.26190236
ISIC_2382045,0.13231914
ISIC_2382078,0.20603877
ISIC_2382323,0.19336106
ISIC_2383335,0.32140297
ISIC_2384107,0.06691239
ISIC_2384274,0.03400367
ISIC_2384341,0.056749675
ISIC_2385649,0.07554876
ISIC_2385847,0.31758514
ISIC_2386961,0.35900983
ISIC_2388001,0.08530414
ISIC_2388532,0.08924872
ISIC_2389269,0.03812263
ISIC_2389688,0.07644885
ISIC_2389892,0.28227803
ISIC_2390283,0.14477773
ISIC_2390695,0.13137318
ISIC_2391053,0.031140642
ISIC_2391542,0.16152938
ISIC_2391627,0.06831747
ISIC_2392559,0.045651656
ISIC_2393105,0.2783774
ISIC_2393348,0.12357885
ISIC_2393984,0.058542255
ISIC_2393986,0.06893607
ISIC_2394181,0.15217172
ISIC_2394445,0.1900075
ISIC_2394780,0.21349609
ISIC_2395624,0.16215776
ISIC_2395859,0.07206111
ISIC_2397307,0.050090343
ISIC_2397373,0.22009909
ISIC_2397455,0.32678404
ISIC_2398131,0.049474448
ISIC_2398511,0.21894844
ISIC_2398801,0.1474836
ISIC_2399130,0.044564184
ISIC_2399253,0.13258879
ISIC_2399613,0.10234181
ISIC_2399770,0.13489808
ISIC_2399890,0.16125728
ISIC_2400177,0.12780845
ISIC_2400548,0.10418248
ISIC_2400766,0.22260739
ISIC_2401326,0.060738076
ISIC_2401705,0.04227981
ISIC_2401731,0.13020205
ISIC_2401734,0.3230532
ISIC_2402328,0.02429293
ISIC_2402558,0.16534682
ISIC_2402717,0.16288821
ISIC_2403471,0.1409871
ISIC_2403491,0.14166743
ISIC_2404691,0.05040868
ISIC_2404756,0.21898472
ISIC_2404779,0.109663464
ISIC_2404804,0.16965719
ISIC_2404995,0.0073677297
ISIC_2405237,0.16726522
ISIC_2406262,0.06061503
ISIC_2406445,0.10362395
ISIC_2406492,0.15260166
ISIC_2406580,0.02231116
ISIC_2406848,0.16198657
ISIC_2407121,0.1477132
ISIC_2407132,0.069075234
ISIC_2407914,0.15800838
ISIC_2407971,0.27518424
ISIC_2408442,0.18088077
ISIC_2408815,0.27874205
ISIC_2410133,0.020173257
ISIC_2410240,0.17580251
ISIC_2410265,0.14453724
ISIC_2410574,0.15067208
ISIC_2410736,0.16794534
ISIC_2410842,0.24256705
ISIC_2411706,0.27228656
ISIC_2412426,0.14506614
ISIC_2412805,0.14788665
ISIC_2412888,0.14243014
ISIC_2413429,0.15956418
ISIC_2413722,0.041569103
ISIC_2414199,0.11584785
ISIC_2414250,0.09322262
ISIC_2414367,0.103840165
ISIC_2414689,0.09321976
ISIC_2414922,0.11589241
ISIC_2415026,0.12934774
ISIC_2415030,0.14225157
ISIC_2415803,0.08156502
ISIC_2415856,0.052379128
ISIC_2417638,0.2677085
ISIC_2417958,0.5016314
ISIC_2418389,0.25742033
ISIC_2418954,0.18080862
ISIC_2419161,0.15675317
ISIC_2419448,0.11019344
ISIC_2419593,0.15617551
ISIC_2419615,0.13136859
ISIC_2421486,0.12485376
ISIC_2421521,0.09808466
ISIC_2423162,0.10103497
ISIC_2423382,0.12348729
ISIC_2423677,0.2805623
ISIC_2423735,0.13320576
ISIC_2424347,0.0674342
ISIC_2424673,0.056207675
ISIC_2424791,0.12000116
ISIC_2426937,0.030957595
ISIC_2427035,0.21294898
ISIC_2427137,0.07762752
ISIC_2428377,0.19571362
ISIC_2428554,0.23092498
ISIC_2428698,0.17245667
ISIC_2429070,0.091282
ISIC_2429330,0.089033924
ISIC_2429824,0.25198266
ISIC_2430137,0.12550211
ISIC_2430489,0.09232018
ISIC_2430937,0.11572657
ISIC_2431409,0.050228406
ISIC_2432058,0.17673261
ISIC_2432466,0.10180343
ISIC_2432948,0.28444472
ISIC_2433960,0.17414515
ISIC_2434382,0.09302638
ISIC_2434878,0.049412742
ISIC_2434965,0.06478655
ISIC_2435789,0.12337676
ISIC_2436371,0.1722805
ISIC_2436616,0.28691447
ISIC_2437106,0.27607825
ISIC_2437188,0.17697035
ISIC_2437633,0.46300718
ISIC_2438329,0.0836082
ISIC_2438917,0.033995856
ISIC_2438935,0.12749049
ISIC_2439485,0.09573833
ISIC_2439714,0.17896158
ISIC_2440281,0.11894036
ISIC_2440407,0.027327763
ISIC_2440802,0.029520484
ISIC_2441708,0.23445301
ISIC_2442479,0.26693794
ISIC_2442872,0.15158595
ISIC_2443065,0.16086783
ISIC_2444092,0.056769907
ISIC_2444344,0.15707262
ISIC_2444940,0.18708223
ISIC_2445235,0.04784483
ISIC_2445475,0.054271955
ISIC_2445710,0.15087147
ISIC_2445910,0.14798184
ISIC_2445971,0.0946278
ISIC_2446704,0.24766277
ISIC_2447578,0.23216419
ISIC_2448750,0.040197965
ISIC_2448820,0.057764098
ISIC_2449103,0.07390733
ISIC_2449313,0.09029883
ISIC_2449919,0.043531507
ISIC_2450135,0.057969034
ISIC_2450583,0.27563393
ISIC_2450662,0.19965798
ISIC_2450785,0.11172683
ISIC_2450970,0.13111778
ISIC_2451070,0.11802888
ISIC_2451671,0.24193148
ISIC_2451803,0.26672107
ISIC_2452083,0.34717366
ISIC_2452729,0.14672808
ISIC_2452931,0.05766243
ISIC_2453557,0.11773965
ISIC_2454446,0.14756872
ISIC_2454475,0.24921644
ISIC_2456291,0.22001036
ISIC_2457132,0.054937135
ISIC_2457859,0.1192636
ISIC_2458074,0.16842055
ISIC_2458253,0.21028899
ISIC_2458609,0.15765966
ISIC_2458845,0.09446398
ISIC_2459113,0.28767705
ISIC_2459724,0.04081807
ISIC_2459772,0.09765628
ISIC_2459956,0.2487246
ISIC_2460105,0.3854766
ISIC_2460354,0.053090125
ISIC_2460823,0.20424992
ISIC_2461360,0.21645392
ISIC_2461731,0.05205485
ISIC_2461930,0.04918173
ISIC_2464424,0.19311003
ISIC_2465244,0.14948791
ISIC_2465834,0.22984321
ISIC_2466295,0.3064842
ISIC_2466466,0.37262043
ISIC_2466892,0.18749575
ISIC_2467082,0.071365
ISIC_2467153,0.09471985
ISIC_2467623,0.2136615
ISIC_2468509,0.24667867
ISIC_2468540,0.2373436
ISIC_2468975,0.09708172
ISIC_2469770,0.15745296
ISIC_2470290,0.20792043
ISIC_2470542,0.05561757
ISIC_2470998,0.20455296
ISIC_2472177,0.09673315
ISIC_2472214,0.03650087
ISIC_2472336,0.14421384
ISIC_2472529,0.08411019
ISIC_2472848,0.07135522
ISIC_2474275,0.51443356
ISIC_2474406,0.36739382
ISIC_2476092,0.06187062
ISIC_2476418,0.13863665
ISIC_2476422,0.06748077
ISIC_2477888,0.0634822
ISIC_2478012,0.16516244
ISIC_2478104,0.11872553
ISIC_2478860,0.07446687
ISIC_2479134,0.14260289
ISIC_2479269,0.123981684
ISIC_2479388,0.29062662
ISIC_2479512,0.063789956
ISIC_2479876,0.21280305
ISIC_2480315,0.18578668
ISIC_2480608,0.29476237
ISIC_2480757,0.1859595
ISIC_2481230,0.26317668
ISIC_2482016,0.19882822
ISIC_2482061,0.1969912
ISIC_2482427,0.17860192
ISIC_2482667,0.32169148
ISIC_2482687,0.15496992
ISIC_2482899,0.13986607
ISIC_2484404,0.26835224
ISIC_2484560,0.09042152
ISIC_2484586,0.21297407
ISIC_2484625,0.0983958
ISIC_2485946,0.118704826
ISIC_2486088,0.051515877
ISIC_2486651,0.21142082
ISIC_2486891,0.37263402
ISIC_2487061,0.1503318
ISIC_2487173,0.20681374
ISIC_2487188,0.06708047
ISIC_2488899,0.038740847
ISIC_2489146,0.12838592
ISIC_2489471,0.19139366
ISIC_2489834,0.048514333
ISIC_2490175,0.2997304
ISIC_2490282,0.08523306
ISIC_2490481,0.07260395
ISIC_2491124,0.091324024
ISIC_2491594,0.28783175
ISIC_2492245,0.17166497
ISIC_2493376,0.12802869
ISIC_2493730,0.23338442
ISIC_2494060,0.11086139
ISIC_2494296,0.05345601
ISIC_2494956,0.10526973
ISIC_2495303,0.19794266
ISIC_2495644,0.09316977
ISIC_2496053,0.17627482
ISIC_2496068,0.2278216
ISIC_2496332,0.14952122
ISIC_2496374,0.059669744
ISIC_2496983,0.26531112
ISIC_2497305,0.1516547
ISIC_2497799,0.32407638
ISIC_2498064,0.036226667
ISIC_2498076,0.17020358
ISIC_2499417,0.11773644
ISIC_2499559,0.16879213
ISIC_2499678,0.16846727
ISIC_2500008,0.11422636
ISIC_2500254,0.10580211
ISIC_2500433,0.2215758
ISIC_2500637,0.1936837
ISIC_2501496,0.20427896
ISIC_2502335,0.054048542
ISIC_2502377,0.19208284
ISIC_2502584,0.18762182
ISIC_2502855,0.10121682
ISIC_2503386,0.17305787
ISIC_2504207,0.14508604
ISIC_2504659,0.22166689
ISIC_2505880,0.03216024
ISIC_2506200,0.08247903
ISIC_2507096,0.1997087
ISIC_2507340,0.1674944
ISIC_2507761,0.035196513
ISIC_2507845,0.16416799
ISIC_2507944,0.095311515
ISIC_2508759,0.14483987
ISIC_2509046,0.17747605
ISIC_2509304,0.110942625
ISIC_2509329,0.1314991
ISIC_2509736,0.033208117
ISIC_2509850,0.13156627
ISIC_2510255,0.15110515
ISIC_2510414,0.101176165
ISIC_2511658,0.112911664
ISIC_2511975,0.06877623
ISIC_2513343,0.09757525
ISIC_2513933,0.14113162
ISIC_2514227,0.17252171
ISIC_2514482,0.09496076
ISIC_2514687,0.11517543
ISIC_2514994,0.15942533
ISIC_2515324,0.06807064
ISIC_2516069,0.14295964
ISIC_2516204,0.2727469
ISIC_2516636,0.18712544
ISIC_2517038,0.2683995
ISIC_2517258,0.20154017
ISIC_2518443,0.1477874
ISIC_2518505,0.073744334
ISIC_2518672,0.22633785
ISIC_2518896,0.051844776
ISIC_2519121,0.029480062
ISIC_2519178,0.2031439
ISIC_2519916,0.064518064
ISIC_2520419,0.069616966
ISIC_2520840,0.08635161
ISIC_2521424,0.047545135
ISIC_2522055,0.10215896
ISIC_2522677,0.088407345
ISIC_2523314,0.08626548
ISIC_2523685,0.1867161
ISIC_2524005,0.22695522
ISIC_2524113,0.051864047
ISIC_2524385,0.1912477
ISIC_2524432,0.044395585
ISIC_2524580,0.09606541
ISIC_2524822,0.0959397
ISIC_2525084,0.3019807
ISIC_2525592,0.0936627
ISIC_2525675,0.24905305
ISIC_2525962,0.17260353
ISIC_2526170,0.23882727
ISIC_2526675,0.11722708
ISIC_2527238,0.2762301
ISIC_2527485,0.12625057
ISIC_2528618,0.18697025
ISIC_2528656,0.0992111
ISIC_2529848,0.1682996
ISIC_2529871,0.1321099
ISIC_2530259,0.13631019
ISIC_2532039,0.03320491
ISIC_2532643,0.13413893
ISIC_2533114,0.33621427
ISIC_2535382,0.021076476
ISIC_2535541,0.3740879
ISIC_2535558,0.07022702
ISIC_2536100,0.3308532
ISIC_2536779,0.071736544
ISIC_2536936,0.09776884
ISIC_2537370,0.06566752
ISIC_2538378,0.036567222
ISIC_2538629,0.27700832
ISIC_2539034,0.22320782
ISIC_2539218,0.18167476
ISIC_2539287,0.12091539
ISIC_2539423,0.21692161
ISIC_2539861,0.16658615
ISIC_2540357,0.22314422
ISIC_2540408,0.18598537
ISIC_2540927,0.07474513
ISIC_2541572,0.044265654
ISIC_2543280,0.16535147
ISIC_2544309,0.0897642
ISIC_2544870,0.23926409
ISIC_2545016,0.147236
ISIC_2545299,0.23732607
ISIC_2545414,0.0742197
ISIC_2547007,0.18713124
ISIC_2547431,0.087988876
ISIC_2549673,0.04264526
ISIC_2549727,0.14733148
ISIC_2550148,0.044846788
ISIC_2550506,0.11789938
ISIC_2550938,0.13852344
ISIC_2551260,0.042610053
ISIC_2552833,0.16500609
ISIC_2553070,0.22710226
ISIC_2553784,0.18184777
ISIC_2553934,0.10783484
ISIC_2553976,0.05565686
ISIC_2554114,0.19025765
ISIC_2554825,0.044760574
ISIC_2554911,0.03223348
ISIC_2554942,0.10883377
ISIC_2555243,0.09413674
ISIC_2555358,0.16571186
ISIC_2555494,0.1331685
ISIC_2555662,0.2434799
ISIC_2556187,0.15239999
ISIC_2556851,0.14967476
ISIC_2557951,0.098921865
ISIC_2558189,0.10480764
ISIC_2558439,0.3174231
ISIC_2558816,0.19264841
ISIC_2559074,0.050016243
ISIC_2559472,0.08799684
ISIC_2559545,0.4235978
ISIC_2560287,0.12011993
ISIC_2560463,0.0484848
ISIC_2560645,0.13724108
ISIC_2561561,0.15999061
ISIC_2562444,0.20240323
ISIC_2562668,0.24824919
ISIC_2564395,0.07093305
